174.75622,-36.76727,174.7564997,-36.7675527999967,44.18415500832022,22034
174.72888666666665,-36.86761583333333,174.7290076,-36.8673156999968,35.88990239641089,29728
174.72401583333334,-36.902032500000004,174.7243321,-36.9021397999968,37.161465697314725,25239
174.63129666666666,-36.88369,174.6313699,-36.8836136999972,11.746104007081534,4240
174.75269666666668,-36.782514166666665,174.7529339,-36.7826260999967,29.178436877065486,21998
174.91445249999998,-36.88393416666667,174.9145917,-36.8839771999956,16.21369685914931,3982
174.88792833333332,-37.1941875,174.887917526653,-37.1941426577344,5.115427987163725,6820
174.76658666666665,-36.8448575,174.7668048,-36.8447277999966,28.219938860670553,31452
174.74983666666668,-36.85818916666667,174.7497127,-36.8580638999967,19.577070515855976,21594
174.69123583333334,-36.60454166666666,174.6914211,-36.6044040999971,25.648534490119918,25428
174.76488833333332,-36.85102333333333,174.7646759,-36.8509425999966,25.28485134989884,18
174.7992975,-36.96859499999999,174.799238,-36.9685573999964,7.82600089792771,31513
174.68348,-36.909728333333334,174.6836578,-36.909801299997,21.381244877815693,23804
174.8394,-36.91327750000001,174.8393143,-36.9132853999962,9.580201559130257,9942
174.70681166666665,-36.89244166666667,174.7067715,-36.8926079999969,18.971623620830876,11426
174.771255,-36.7888425,174.7711624,-36.7888577999966,10.446790484197853,11360
174.7480058333333,-36.634258333333335,174.7480228,-36.6346579999968,44.344147455275994,32056
175.02680750000002,-36.78386416666667,175.0269832,-36.7834715999946,47.72750727857092,1927
174.68803333333332,-36.90397333333333,174.6877143,-36.904320599997,52.372567658173914,23796
174.75632666666667,-36.774495,174.7564351,-36.7744325999967,13.912276218073115,12326
174.864675,-36.88267666666667,174.8648925,-36.882727899996,24.869400903749547,14488
174.73141333333334,-36.80215916666667,174.731378610206,-36.8021750132338,4.245772538366205,23115
174.93200916666666,-37.053443333333334,174.931978,-37.0533866999954,7.174424379458963,29888
174.70330833333333,-36.73199666666667,174.7033273,-36.731914199997,9.381619570523824,5834
174.84993500000002,-36.89693,174.849891,-36.8968332999961,11.78701716324394,30109
174.8829525,-36.9087425,174.8831145,-36.9087120999958,18.346049479109553,24549
174.6785075,-36.589349166666665,174.6784957,-36.5893457999972,1.3655456717163013,24338
174.66039583333333,-36.396703333333335,174.6603169,-36.3966655999973,9.731351939848153,31040
174.90413416666667,-36.885086666666666,174.9038159,-36.8849069999957,40.64596060116941,306
174.7070025,-36.7308525,174.7069228,-36.730816199997,9.741929006548801,5824
174.8855175,-36.9958,174.8854517,-36.9956106999958,22.230296201802105,29110
174.7509675,-36.861108333333334,174.751376,-36.8608227999967,55.40526978241929,15385
174.9082075,-37.20211416666667,174.9082756,-37.2022300999955,14.923572090534197,7855
174.76495083333333,-36.853741666666664,174.7649846,-36.8537757999966,5.333554441964999,17466
174.84565583333335,-36.86827666666667,174.8456217,-36.8683537999961,9.357868622075621,31976
174.71822166666666,-36.854097499999995,174.7182715,-36.8540768999969,5.999000309514006,17904
174.90131083333333,-36.86420416666667,174.9015258,-36.8640514999957,29.31186253111281,11292
174.76660583333336,-36.852158333333335,174.7664279,-36.8519470999966,30.670197549784653,11482
174.9420475,-37.083254999999994,174.9420405,-37.0832628999952,1.1724263960481616,24019
174.78442,-36.92075583333333,174.7843584,-36.9207823999965,7.4629862735376395,17289
174.91512083333333,-37.04007166666666,174.9152324,-37.0400643999955,12.445653904228097,20409
174.7642025,-36.84661583333333,174.7642434,-36.8467918999966,20.04187897580005,29830
174.83694833333334,-36.853715,174.837027000872,-36.8535713000772,18.17988237443338,14720
174.77771583333333,-36.86939583333333,174.777748,-36.8692824999966,13.06415158493766,16279
174.71466833333335,-36.7796075,174.7140499,-36.7795211999969,69.505119051604,3648
174.63095249999998,-36.875280000000004,174.630901,-36.8752075999972,9.861748438630892,4954
174.81848166666668,-36.966875,174.8186039,-36.9668991999963,13.868930386470364,14035
174.75134833333334,-36.848215833333335,174.7514023,-36.8482488999967,7.037518844336809,31474
174.77506,-36.866951666666665,174.7754956,-36.8670935999966,50.979633211314734,26300
174.85893083333332,-36.92827166666667,174.8588949,-36.928322899996,6.947425886951017,10663
174.6571975,-36.899323333333335,174.6573588,-36.8994284999971,21.407472198799567,4727
174.83522333333332,-36.98049916666666,174.835334,-36.9807236999961,27.775002240563396,1732
174.72305083333333,-36.71177083333333,174.7228832,-36.7117690999969,18.661846415009435,8512
174.75632583333334,-36.8581,174.7563223,-36.8582716999967,19.037630009980052,28645
174.77609,-36.867215,174.7754956,-36.8670935999966,67.5230605772161,26300
174.7149791666667,-36.724982499999996,174.714729958228,-36.724864440174,30.67346053717718,10990
174.80529833333333,-36.9685375,174.805338,-36.9685631999963,5.255081638729018,24904
174.83635666666666,-36.9449475,174.836101252739,-36.9450868016089,32.35627392211579,1590
174.68952666666667,-36.91113416666667,174.6896223,-36.911064399997,13.158053009909496,30339
174.84289333333334,-36.85008166666667,174.8426689,-36.8500116999961,26.16034126530187,14772
174.6988775,-36.917302500000005,174.6988086,-36.9172232999969,11.657392266190502,3477
174.68524333333335,-36.90896166666667,174.6854367,-36.908798299997,28.12890937455987,28084
174.7193175,-36.919938333333334,174.71945552976,-36.9198246228933,19.873805634230894,21283
174.74817083333335,-36.714597499999996,174.7482491,-36.7146322999968,9.528431140410698,12118
174.76136083333333,-36.862229166666665,174.7613765,-36.8622195999967,2.0411352529338687,6240
174.82869833333334,-36.87389666666667,174.8287677,-36.8738485999963,9.382172548333761,14943
174.80740833333334,-36.89785583333334,174.8074074,-36.8979279999964,8.001261939151869,1160
174.728765,-36.84821666666667,174.7285479,-36.8482766999968,25.06691268392451,13093
174.742095,-36.90475666666667,174.7417968,-36.9047272999967,33.35470765937274,27991
174.76291666666668,-36.7911325,174.7630216,-36.7910511999967,14.753771182135107,31395
174.74372666666667,-36.898359166666665,174.743824,-36.8982098999967,19.778353667652407,21900
174.91535499999998,-37.038452500000005,174.9146055,-37.0395896999955,151.19853037291344,20410
174.610795,-36.86055666666667,174.6104778,-36.8605746999973,35.36705755591546,13317
174.77897916666666,-36.85310416666667,174.7788568,-36.8528737999966,28.943699249910644,6988
174.79136416666665,-36.810969166666666,174.7912443,-36.8106116999965,41.81485123542536,12310
174.75693916666665,-36.838055833333335,174.7558865,-36.8408918999967,335.51706534184154,1550
174.92608666666666,-36.912372500000004,174.9260718,-36.9125941999955,24.63846577834449,1904
174.67417833333334,-36.911395,174.6745689,-36.9123875999971,118.29807141303958,21135
174.93382083333333,-36.961690833333336,174.9337994,-36.9618192999954,14.443408849581036,8318
174.74093666666667,-36.74330833333333,174.741038247478,-36.7433376518013,11.765692032876842,8278
174.70633583333333,-36.8064275,174.7066117,-36.806592699997,35.75438692624185,12252
174.734685,-36.758158333333334,174.7346884,-36.7581312999968,3.020446682454613,10342
174.8501525,-36.97882583333333,174.8503913,-36.978662899996,32.14008480631695,13892
174.76654916666666,-36.845155000000005,174.7668048,-36.8447277999966,55.24968352360156,31452
174.82664749999998,-36.96572416666666,174.8263856,-36.9658118999962,30.734293792893016,25566
174.6988,-36.59636,174.6987399,-36.5964161999971,9.141416937474647,26983
174.74662166666667,-36.88962083333333,174.7465376,-36.8898707999967,29.24689774042405,22045
174.91319083333332,-36.93477916666667,174.9147023,-36.9353254999956,178.8286481541384,15201
174.75773916666668,-36.87945416666667,174.7574753,-36.8792134999967,39.680756908408455,3295
174.76339583333333,-36.85858,174.7634183,-36.8587019999967,13.75359729681437,2346
174.61095166666667,-36.843940833333335,174.6109016,-36.8441419999973,22.98086816928252,3389
174.83396249999998,-36.94622083333333,174.8341026,-36.9461754999962,16.385707179649987,19830
174.73973666666666,-36.910915,174.739694,-36.9110658999967,17.38860981467146,16392
174.76284916666665,-36.854085,174.7630738,-36.8542085999966,28.513834180004906,29727
174.6458175,-36.86519833333333,174.6457114,-36.8653211999972,18.026190080164813,25060
174.75781999999998,-36.84614166666667,174.7576805,-36.8461259999967,15.625880719812683,30331
174.82308,-36.96865,174.8229238,-36.9685505999962,20.586087828067036,24887
174.8907375,-36.953981666666664,174.8909213,-36.9535971999958,47.28455829415023,23280
174.70303,-36.73226666666667,174.70301,-36.732358699997,10.441475131821747,26883
174.84999666666667,-36.89700583333334,174.849891,-36.8968332999961,22.456024426618935,30109
174.71219166666668,-36.72215,174.7119749,-36.722100599997,24.74385159272128,26517
174.78339166666666,-36.92895,174.7832648,-36.9289104999965,14.786020732443458,1459
174.5972975,-36.80578583333333,174.5973454,-36.8060007999974,24.41310614000491,31579
174.7621975,-36.861018333333334,174.7620877,-36.8609816999966,12.879841717487805,2347
174.70971583333335,-36.72222,174.7092983,-36.722205399997,46.50776348156077,8521
174.90506333333332,-36.88583416666667,174.905263196979,-36.886093900818,36.3923294481904,310
174.70292,-36.732147499999996,174.7027559,-36.732261099997,22.186892633375333,26884
174.90806,-37.20165416666667,174.9079706,-37.2014585999955,23.859119647362974,22903
174.74312916666668,-36.775335,174.743211330267,-36.7755628007105,26.857408079956638,22714
174.84558833333335,-36.86824166666666,174.8455379,-36.8681595999961,10.691366143685705,20700
174.77082416666667,-36.79178,174.771007,-36.7919630999966,28.74440143404739,27403
174.7639,-36.8586125,174.7640482,-36.8586685999966,17.63078613774994,25542
174.71032416666668,-36.761579166666664,174.7104729,-36.761745799997,24.805090872810354,15245
174.87959416666666,-36.994051666666664,174.8795697,-36.9940675999958,3.2463835840768724,24380
174.72274583333333,-36.811777500000005,174.7224004,-36.8117438999969,38.633412359537154,15590
174.86993999999999,-36.96109416666667,174.8700577,-36.9607863999959,36.55219283666003,18312
174.77935,-36.853633333333335,174.7792453,-36.8534871999966,19.957020784547264,6990
174.66633083333335,-36.39780416666667,174.665961,-36.3977208999973,42.19142622772695,28996
174.74818333333334,-36.712172499999994,174.748157,-36.7144487999968,252.34982591874743,2113
174.889435,-37.00300083333333,174.8895153,-37.0030499999957,10.470111205574275,25804
174.76738833333332,-36.845037500000004,174.7677998,-36.8449891999966,46.11614720519107,13938
174.6518975,-36.89972833333333,174.6519169,-36.8997516999972,3.372112755739517,16432
174.8913625,-36.991225,174.8910356,-36.9912630999957,36.634719997671375,4476
174.76802666666669,-36.854083333333335,174.7680311,-36.8537960999966,31.845276098762998,17834
174.72341666666665,-36.757756666666666,174.7236824,-36.7575870999969,35.04777098526767,8559
174.72591333333332,-36.714081666666665,174.7261146,-36.7139171999969,28.88499839559604,24278
174.7764525,-36.86729583333333,174.7767347,-36.8673581999966,32.16617147541757,16278
174.82215583333334,-36.89131666666667,174.8218459,-36.8912794999963,34.74680251529857,119
174.79039,-36.887749166666666,174.7901742,-36.8876170999965,28.13267107130197,23538
174.93705166666666,-37.073695,174.9369642,-37.0737383999953,10.861102077737844,6733
174.76185416666667,-36.80092833333333,174.761931,-36.8008741999967,10.448242997757049,26898
174.8401108333333,-36.9153675,174.8401243,-36.9155590999961,21.29521252202089,10455
174.86926083333333,-36.911987499999995,174.8692643,-36.9119020999959,9.476454773173167,24562
174.60708916666667,-36.8436325,174.607028797593,-36.843585651091,8.492340492447074,21485
174.84016,-36.88196666666666,174.8400806,-36.8819760999962,8.900428700330911,22508
174.7507475,-36.91712416666667,174.7509681,-36.9169923999967,28.572808669280455,10686
174.760275,-36.84761666666667,174.7601462,-36.8475731999967,15.12595297927604,25925
174.79984333333334,-36.89462666666667,174.7998266,-36.8948380999964,23.51367619835907,23655
174.79247166666664,-36.960144166666666,174.7927665,-36.9604979999964,51.145630287928086,13995
174.86347416666666,-36.91126,174.8635476,-36.91143,20.544647685748316,14987
174.63537333333335,-36.8204675,174.6354103,-36.8202568999973,23.701174827724493,12502
174.67023583333332,-36.9218275,174.6703809,-36.9221511999971,39.345098570268746,3864
174.908785,-36.957445,174.9086468,-36.9574842999956,15.989589402770726,20441
174.76454083333334,-36.772545,174.7644519,-36.7724815999967,12.14108837944174,21917
174.76044000000002,-36.870247500000005,174.760646,-36.8704498999967,32.08245169778667,25774
174.73900833333335,-36.885217499999996,174.7391326,-36.8853874999968,23.37688927282402,24111
174.74055166666668,-36.787819999999996,174.7407287,-36.7877252999968,22.328797103921396,26409
174.76961333333333,-36.865581666666664,174.7694787,-36.8658200999966,30.385150431021415,1875
174.64097166666667,-36.80906916666667,174.6410188,-36.8089399999972,15.24713285678886,1335
174.57883333333334,-36.866637499999996,174.579008101165,-36.8658232525151,92.30964979331775,22349
174.69785916666666,-36.68237666666667,174.697769170955,-36.6824659514741,14.082215312361635,8590
174.7612275,-36.84999916666666,174.7607961,-36.8499410999967,48.452706538498404,7254
174.76853083333333,-36.845865,174.7685432,-36.8461222999966,28.556395855184935,151
174.7399908333333,-36.885545,174.7398035,-36.8854249999968,24.735168486411972,24110
174.76344333333333,-36.858545,174.7633237,-36.8584772999966,15.28658036128305,17235
174.63128833333332,-36.91531166666667,174.6313052,-36.9152553999972,6.512624934728988,4778
174.7480775,-36.76606083333333,174.748099351231,-36.7658220500974,26.581169602015407,22301
174.72836,-36.86791166666667,174.7285028,-36.8678640999968,16.748064163265884,11155
174.67864666666668,-36.614873333333335,174.6786505,-36.6148178999972,6.159016333015186,22595
174.77848749999998,-36.942598333333336,174.778322870767,-36.9424786032114,22.62809422713678,1659
174.8474925,-36.85087083333333,174.8477503,-36.8508395999961,28.90632894988734,14780
174.45188666666667,-36.674283333333335,174.451640002438,-36.674449501082,33.059612655718226,16890
174.74847333333332,-36.791725,174.7483469,-36.7917805999968,15.364851994182086,22165
174.72897083333334,-36.75085083333333,174.728981,-36.7508266999969,2.904700099946473,18246
174.72618,-36.81003833333333,174.7262683,-36.8100579999969,10.068354115373094,23165
174.76090166666665,-36.8498575,174.7607961,-36.8499410999967,14.96616184001254,7254
174.7301733333333,-36.855307499999995,174.7303708,-36.8552493999968,22.905921450991315,21420
174.77459833333333,-36.85012833333333,174.7744024,-36.8500724999966,22.672414945729912,17238
174.74011583333333,-36.79638583333333,174.7401046,-36.7963720999968,1.9700948200233166,19274
174.9144083333333,-36.92932666666667,174.9146195,-36.9293404999956,23.556955655647375,24684
174.78588,-36.92706666666666,174.7859129,-36.9268680999965,22.31546290317597,25025
174.83504333333335,-36.94898,174.8353497,-36.9491850999962,40.99001487997533,23720
174.83341666666666,-36.94703166666667,174.8337443,-36.9471586999962,39.096795431834565,28669
174.87054166666667,-36.96273166666667,174.8705048,-36.9627253999959,4.162379049064059,28039
174.67247833333334,-36.911432500000004,174.6726615,-36.9103502999971,121.67025711193942,15610
174.72757416666667,-36.810019999999994,174.727494,-36.8099844999969,9.753202993359253,1374
174.82864583333333,-36.8970275,174.8287658,-36.8969383999962,16.610985477183952,22568
174.81062500000002,-36.8634075,174.8106541,-36.8633124999964,11.018931085793042,31542
175.02439166666667,-36.882963333333336,175.024220970341,-36.8830685354878,22.297678088246855,26076
174.84302,-36.938493333333334,174.8429018,-36.9382061999961,34.44626505300452,1603
174.76339166666668,-36.85319,174.7635557,-36.8530851999966,21.642550120597683,7188
174.78351750000002,-37.004733333333334,174.7837538,-37.0047813999965,26.83907994507303,15457
174.72666083333334,-36.7127675,174.7266754,-36.7125776999969,21.10141236858326,24281
174.86586333333332,-36.965424166666665,174.8655198,-36.9657905999959,55.7946342982712,25480
174.83949416666667,-36.91335333333333,174.8393143,-36.9132853999962,21.39235622959326,9942
174.87342666666666,-36.990363333333335,174.8736304,-36.9904457999959,24.4532520197889,30016
174.76467916666667,-36.85044083333334,174.7648424,-36.8501479999966,37.20179253341761,7260
174.7218925,-36.868074166666666,174.7218024,-36.8680618999969,10.121634242531401,15360
174.76502416666668,-36.853381666666664,174.7649846,-36.8537757999966,43.913162456042365,17466
174.78627583333332,-36.9912025,174.7862377,-36.9911428999965,7.853334956730826,31880
174.77321416666666,-36.898942500000004,174.7732055,-36.8990858999966,15.926086847032856,23173
174.82288416666665,-36.954839166666666,174.8231799,-36.9547080999962,35.98510145339953,13963
174.70681166666665,-36.89244166666667,174.7067715,-36.8926079999969,18.971623620830876,11426
174.7623125,-36.853989999999996,174.7624243,-36.8540533999967,14.292877959634877,28647
174.7022825,-36.879334166666666,174.702356,-36.8792320999969,13.962076550690757,24474
174.87317000000002,-36.916828333333335,174.8731814,-36.9167709999959,6.482220023434404,24589
174.76848333333334,-36.85365083333333,174.7684014,-36.8536702999966,9.372593096366803,18716
174.76257166666664,-36.86434083333333,174.7626422,-36.8643897999967,9.545415011431631,23887
174.84003416666667,-36.9404525,174.8398027,-36.9401637999961,41.090361786971634,1580
174.79074166666666,-37.005849999999995,174.7909405,-37.0061162999964,36.89797227873238,31849
174.7594241666667,-36.92161416666667,174.7592888,-36.9215079999966,19.12022401363651,3286
174.70594916666664,-36.806362500000006,174.7057414,-36.806345699997,23.203325553025476,23455
174.70415916666667,-36.89518916666667,174.7040574,-36.895319799997,18.384959617109335,13437
174.88499833333333,-36.97472416666666,174.885031951101,-36.9744748000925,27.900930890977026,14368
174.75646666666665,-36.846286666666664,174.7564696,-36.8462240999967,6.943426010671438,27574
174.72783083333331,-36.7517925,174.7276817,-36.7515582999969,30.81505132564825,11985
174.76532833333334,-36.78982333333333,174.7653995,-36.7897454999967,11.71359161763404,22418
174.83918666666668,-36.914973333333336,174.8391549,-36.9150827999961,12.641068862901006,11887
174.8712525,-36.95655416666666,174.8713355,-36.9562151999959,38.70161532961644,14355
174.79102749999998,-36.865224999999995,174.7911107,-36.8651395999965,13.244347118394167,2744
174.76425749999999,-36.84406166666666,174.7640739,-36.8439487999967,23.96389896267801,23942
174.87967833333335,-36.992849166666666,174.87988,-36.9930671999958,32.99066153598266,10287
174.71805416666666,-36.853901666666665,174.7180132,-36.8537654999969,15.767532738213124,21125
174.756325,-36.84838,174.7564387,-36.8485168999967,19.761252236819455,1538
174.63727749999998,-36.80021166666667,174.6375189,-36.8003866999973,33.14312926400115,16320
174.71248416666668,-36.76244583333333,174.7126965,-36.762721899997,38.666669588483266,15249
174.87003166666665,-36.9607175,174.8700577,-36.9607863999959,8.170418157670172,18312
174.70681833333333,-36.72647416666667,174.7068119,-36.726582,11.974198217036141,20926
174.78709333333333,-36.941655,174.7871378,-36.9418644999965,23.74662174433241,21922
174.7635666666667,-36.853012500000006,174.7635829,-36.8530221999966,2.1028111196574812,7190
174.76653166666668,-36.77285166666667,174.7671277,-36.7731858999967,75.99447527492006,21884
174.88943666666665,-37.002359166666665,174.8895027,-37.0022758999957,11.801296878423903,27753
174.7770225,-36.87148833333333,174.7769983,-36.8716104999966,13.808398655103934,413
174.77514,-36.85103333333333,174.7751757,-36.8511524999966,13.795274928226293,5974
174.89991666666668,-36.88429083333334,174.9002475,-36.8842620999957,36.965744359664356,1694
174.7383775,-36.692454999999995,174.7383033,-36.6925111999969,10.345838603019578,2062
174.6524225,-36.900075,174.6526276,-36.9002211999971,27.997416965208053,16434
174.7040875,-36.73307666666666,174.7040259,-36.732881099997,22.736185094152837,5832
174.86177833333335,-36.865435833333336,174.86189,-36.865411499996,12.720075756164908,3988
174.70766083333334,-36.754324999999994,174.7077149,-36.754329,6.034983016795316,9074
174.75616916666667,-36.8460925,174.7562872,-36.8460769999967,13.251280257158372,18463
174.76130083333334,-36.8024575,174.7613422,-36.8024162999967,6.48572473710304,11327
174.84020833333332,-36.91563083333334,174.8401243,-36.9155590999961,12.278319597140253,10455
174.83586583333334,-36.98130416666667,174.8359571,-36.9814993999961,23.910861704177506,1733
174.907565,-37.01414583333333,174.9078203,-37.0140747999956,29.49106753792227,25704
174.74553166666666,-36.71553083333333,174.7455247,-36.7144197999968,123.16237816918631,2117
174.87765166666668,-36.993719166666665,174.8777365,-36.9936402999958,12.87031701183456,19315
174.7356775,-36.746585833333334,174.7355345,-36.7465163999968,17.681727788695046,20798
174.71516333333335,-36.726411666666664,174.714904438227,-36.726368760174,29.20986618986089,10993
174.83585166666666,-36.88464666666667,174.835846,-36.8845254999962,13.448264888104221,17362
174.7511,-36.91680166666667,174.7509681,-36.9169923999967,25.741617415237826,10686
174.76062000000002,-36.84764,174.7605018,-36.8476628999967,13.400609052019012,25928
174.69272,-36.58716583333333,174.6927741,-36.5870987999971,9.564303311285613,29203
174.85044083333332,-36.889293333333335,174.8541993,-36.8923987999961,541.8453653672603,345
174.9086225,-36.95729083333333,174.9086468,-36.9574842999956,21.621518930341225,20441
174.60974333333334,-36.821145,174.6096709,-36.8208981999974,28.51589876962525,19633
174.6149325,-36.884077500000004,174.6150261,-36.8840614999973,10.569318366798711,28278
174.74384666666668,-36.89794333333333,174.7439179,-36.8979093999967,8.776605390523219,21899
174.63122166666665,-36.880395,174.631347,-36.8801619999972,29.351675933731137,16307
174.88760583333334,-37.192890000000006,174.887619524973,-37.1929667433191,8.644467009514623,6817
174.74149833333334,-36.845619166666665,174.7413495,-36.8456052999968,16.63920341515268,26385
174.58247,-36.86716583333333,174.5819654,-36.8655527999974,187.37761980068825,22346
174.88504166666667,-36.973886666666665,174.8851884,-36.9738923999958,16.346645009876607,14367
174.87495333333334,-37.01463,174.874722,-37.0146436999958,25.796668551154504,25485
174.8092883333333,-36.91411166666667,174.8095359,-36.9141887999963,28.85518661752457,24164
174.83952083333332,-36.9134725,174.839466,-36.9135981999962,15.214305168044763,11221
174.82387166666666,-36.9551375,174.8238976,-36.9552241999962,10.036207333731808,13965
174.63269416666668,-36.87764333333333,174.6326384,-36.8775576999972,11.340842719101818,5749
174.81072666666665,-36.898325,174.810899,-36.8984477999964,23.523802461616533,11246
174.77033416666666,-36.789296666666665,174.7702765,-36.7892939999966,6.426226988316436,11358
174.84996333333333,-36.89713333333333,174.8497869,-36.8972870999961,26.007431831846084,14830
174.80006333333336,-36.968986666666666,174.8000403,-36.9690399999964,6.444633226687063,28764
174.63403833333334,-36.881793333333334,174.6342524,-36.8817747999972,23.91815732669472,11760
174.87984916666667,-36.992892499999996,174.87988,-36.9930671999958,19.67167041465504,10287
174.77093833333333,-36.8645,174.7710273,-36.8643646999966,17.973568385368505,4383
174.693375,-36.91006833333333,174.6935064,-36.909975899997,17.858644933929536,23795
174.9453975,-37.093940833333335,174.945343,-37.0939723999952,7.00426011782491,26190
174.9152,-37.04013833333333,174.9152324,-37.0400643999955,8.956177536927319,20409
174.76645000000002,-36.7729375,174.7671277,-36.7731858999967,80.30962803323199,21884
174.76284833333335,-36.85039666666667,174.764222,-36.8513195999966,183.98626270693683,10509
174.60047833333334,-36.872935,174.6004235,-36.8729532999974,6.432127389811676,4321
174.92761166666668,-37.073764999999995,174.927778,-37.0736574999954,22.02120566473583,24839
174.77189416666667,-36.80186916666666,174.77191934489,-36.8018799034206,3.0450788205582477,12355
174.76610166666666,-36.8666,174.7660778,-36.8665178999966,9.481087209719805,2646
174.80025166666667,-36.89474333333334,174.8005151,-36.8948128999964,30.32243509766062,23656
174.76919750000002,-36.773735,174.7692378,-36.7737451999967,4.626480356876191,6569
174.6892,-36.91059833333334,174.6894046,-36.910544699997,23.539019575022934,27672
174.84962666666667,-36.977853333333336,174.849967996463,-36.9780386008778,43.193326025677734,13893
174.85442666666665,-36.878611666666664,174.8544308,-36.8784818999961,14.39470041680112,21775
174.84370833333332,-36.85030666666667,174.8438051,-36.8503135999962,10.799408152539174,14774
174.91247666666666,-36.932765,174.9124042,-36.9328979999956,16.809358848026648,11312
174.76961333333333,-36.865581666666664,174.7694787,-36.8658200999966,30.385150431021415,1875
174.64104500000002,-36.80854166666667,174.6410188,-36.8089399999972,44.24468165478927,1335
